"id","loss"
578077,3199.87032285748
578081,3022.1218892124
578083,6470.36078000224
578084,2079.51029579429
578087,1934.93252100982
578090,2051.52071701629
578092,3332.61024513847
578093,3714.25904693543
578095,6257.10281487105
578100,1494.11864104776
578101,1884.47612572459
578109,3379.0890397169
578117,2704.13181547336
578120,11578.6551258966
578122,2076.87371584664
578125,2036.71129998757
578129,3988.89548549416
578132,3386.92583618171
578144,2476.80983811262
578148,2354.03293502249
578149,1424.47967062898
578153,3134.93292629912
578157,4513.71195208429
578162,2052.11891899389
578170,1764.90791902434
578173,2931.81284703114
578179,2674.0217272308
578186,3059.49865100423
578189,1903.2171417615
578195,1596.20767372255
578206,1873.21984976364
578211,1919.41050462552
578213,3627.00425215571
578214,4252.85714329832
578221,4276.70751314179
578224,1534.83006052014
578229,2849.83359275458
578237,1987.29145422763
578240,3580.24220004383
578244,3229.25523491636
578255,2859.57170341468
578263,3062.72579170838
578265,3131.8734839732
578276,1810.78179561857
578282,3460.25106188846
578285,4479.20039185236
578287,3062.21581347024
578293,4456.73555676887
578310,2678.8595366244
578311,1906.28905985903
578314,3080.31953211133
578317,2651.3571197659
578318,2836.49768077559
578321,3028.36378912746
578323,1722.49255959099
578343,3183.25309029555
578344,3254.58615969867
578348,2245.04418794386
578350,3719.14198283413
578351,2890.99944259245
578357,4207.38132403582
578358,1514.67587334838
578359,3612.94086291342
578364,2050.37743470937
578383,4648.811232118
578384,4579.37165914366
578387,2832.65999113416
578390,2019.77689839579
578397,7455.8965235629
578414,4214.30294449553
578418,3431.90290080844
578420,2316.5757995161
578423,2433.34164589348
578435,2501.76829015129
578436,3217.17635368619
578441,2650.29606653332
578442,1869.28493625471
578446,2925.42816537426
578451,1521.56469279921
578452,1744.15514340873
578453,2976.19019236297
578457,10463.2453481756
578460,2220.78283286428
578461,4456.10456294257
578468,2776.94962397518
578471,5695.43955195149
578484,3439.9342113873
578497,3523.96469985335
578502,3337.11070719751
578505,3410.58495674673
578508,1621.24555334749
578513,6855.09454682562
578518,3116.19723773265
578529,3221.51890427043
578536,1789.37383703531
578538,2582.25420655568
578539,3127.60714726852
578543,3402.57274498187
578546,1844.93592150513
578547,2770.36012577646
578552,1602.42650110489
578561,1746.48832275069
578571,2784.49588817172
578574,3667.59328429217
578581,4627.30962097841
578586,3284.42175873711
578589,2807.10437498661
578591,3413.1360444197
578598,3556.61098582567
578610,3057.53471876514
578612,2569.21237830923
578627,2962.45817126565
578628,1676.03872985047
578630,2815.41899089746
578633,3092.02972339476
578643,3511.51721477285
578649,1632.82536372101
578654,3684.85901528483
578655,2251.08291201791
578664,2307.30235694631
578666,3046.13899274381
578669,1542.98775677834
578670,4590.51382449835
578674,2057.92906622863
578675,2770.67454256003
578682,2250.44984222815
578685,2807.47373689862
578687,3958.26896490394
578693,3324.51347082994
578694,4115.47360418436
578700,3360.87016805868
578706,2565.71332768965
578707,1766.4786312866
578713,2780.22356413204
578714,3034.73602262245
578715,3498.61117792232
578723,2686.48568760512
578724,3511.21371681464
578725,3128.64297336238
578726,1302.15396040504
578728,3361.66296924059
578736,2797.70942089248
578737,1743.13501998803
578738,4257.77223016754
578745,1718.5835282522
578747,2658.60844182394
578750,3103.68325287295
578756,3237.53968056688
578764,2775.92953104105
578771,3507.62713870129
578778,2347.09968693582
578779,2665.58851400852
578785,1586.27953810662
578786,4753.83707311035
578788,1348.54144504518
578794,2700.3054237154
578798,2606.9498477636
578804,2669.68405657214
578811,2237.04378211372
578824,3215.05868961485
578834,3470.9397537325
578836,4020.29154315931
578843,2140.07629429354
578852,4134.2937015384
578860,3318.54360085922
578863,5428.43297329813
578869,2570.07090462285
578876,3551.99223188726
578878,5768.63891232731
578888,1844.11982396329
578894,3262.92817703869
578895,1699.81479584503
578898,2220.21910736407
578900,2001.8936287169
578905,2543.86614497682
578907,4283.18290159251
578913,3153.76541491106
578916,2254.21649921792
578917,4641.88375340404
578919,2780.7754994976
578923,2453.24509603209
578928,1992.75568969095
578932,3414.9152652718
578933,2086.39413575615
578934,3556.68670530953
578936,2563.48389576081
578944,3577.18141370395
578946,13454.0360749035
578948,2289.86338510036
578949,3047.3512572612
578967,4940.92981218571
578972,2755.234957771
578980,2578.10907443975
578993,3577.93618558196
578994,1697.74520025514
579011,1643.76348692982
579014,3636.2813546549
579017,3469.09721900182
579024,3318.41898200763
579026,2802.38054744391
579038,2871.85971340026
579039,2377.22643924973
579040,3853.9018546823
579045,1935.49792235153
579055,6555.30857262238
579056,3001.52374386822
579059,3230.26234601324
579060,2325.82819188444
579061,3612.10060244826
579068,3553.92478768178
579069,1612.15765346434
579073,2885.5430680198
579074,2121.83703984308
579080,3225.86507996963
579081,1621.33470696422
579086,2367.02859790207
579088,2864.63491636719
579099,2197.27250743881
579100,3331.12776011926
579110,4106.84295384449
579112,10422.7013083555
579120,2127.40913471551
579125,2184.96955709566
579130,2660.24267003955
579132,4075.0591369395
579134,1489.86615555438
579142,2351.11059605126
579144,1731.17852549777
579158,2288.35194127261
579161,3110.871454994
579169,2672.99393521843
579171,1991.1884486205
579172,3145.97295566757
579173,3367.53797994699
579178,3528.86367238791
579180,2841.6531251197
579182,1616.59548979868
579185,2869.28861324042
579196,1410.02905517053
579197,1213.42077822777
579200,1896.39202602486
579202,2332.55427277907
579204,6452.11252174425
579207,3136.40741640924
579213,2575.1598152372
579217,3418.71871381945
579218,2760.27308295676
579219,3338.34330318832
579224,1956.22659648706
579227,2112.50730641054
579230,2453.43132105973
579241,2939.06277542434
579244,3131.38644072746
579247,3130.40469438733
579248,3450.0907837979
579252,3248.22549796043
579255,3781.08335861869
579257,1536.82389637507
579265,1766.22291961439
579274,3918.84249949774
579276,3067.65644275392
579283,2665.05125421628
579287,2086.68174640054
579295,6745.49262473848
579296,3352.48697840236
579300,1929.84852385379
579302,2269.91205964562
579303,5568.22134857065
579304,3431.78995072867
579308,3836.50212386416
579313,1556.69578364819
579314,4716.94009574014
579328,3255.56407627229
579330,1772.8716011441
579331,3332.83323321949
579334,2275.30642863533
579335,3067.99962141601
579337,2322.75641114913
579339,11054.7676028002
579341,3681.86834360428
579343,3731.14075157159
579345,3477.28474349301
579347,5189.53348212341
579353,2803.39659647225
579355,2842.28831786066
579359,1729.87810448081
579369,3173.78913681997
579376,2596.10721539062
579389,3124.63545456035
579390,1649.22422399352
579396,1946.64179217181
579401,3518.02492320666
579404,1535.49922662011
579408,2762.93550724034
579413,1903.80852015207
579416,5313.11433373042
579435,2299.26228231914
579440,4291.65472023683
579450,3327.88681353928
579453,2266.72844592568
579455,3588.81126772441
579458,2013.05917557927
579462,3799.48706994956
579465,2088.00511410098
579474,2046.88569450261
579475,3148.24885117567
579476,3103.96977890503
579477,2166.3825482894
579493,2710.94264152324
579497,2199.78393807529
579499,4649.18321135886
579519,5043.08829314286
579520,1979.34360047726
579532,3475.51559212998
579541,3493.79480121458
579542,4589.57931146118
579543,7325.89737413607
579548,4438.70765376209
579555,3162.97466653929
579556,3877.53575273048
579558,3108.05994952183
579559,2112.63480543446
579560,3558.33484134844
579564,3071.13322711528
579565,8883.07058951081
579572,3634.14277842436
579575,2476.94475241899
579579,4149.26135531183
579581,2969.13416559791
579587,3592.18596495681
579590,6651.23505817502
579592,3181.6157697426
579594,2375.01609183058
579599,1618.87327238813
579602,2171.74716316644
579608,3109.53600541131
579609,1830.93110857795
579611,2558.70202488172
579615,2533.03131875061
579632,4549.66973987304
579633,1562.89514342178
579638,2905.40987714361
579645,1992.81437152165
579650,3810.52398941023
579653,3726.2280611759
579660,2957.45505776559
579671,3170.27011385857
579672,2129.25236900082
579678,1749.21557678161
579679,3143.47003995363
579680,1703.7100032196
579698,2704.55442840844
579701,1146.03084019136
579708,1952.38039660795
579719,1348.24653995563
579721,2772.12333104275
579726,4542.93814933931
579738,1923.05330808177
579739,3894.65030705619
579741,3642.23954869984
579751,3205.07588614717
579752,2498.69993707809
579753,3151.72732135438
579768,1566.84988389702
579777,2347.3973296663
579779,4204.9822015228
579781,3386.42371475887
579783,2596.80338084174
579787,4894.66337645279
579789,2313.71023248318
579790,4804.33126315586
579802,2883.85888354028
579803,7652.3620890378
579804,1451.41003224141
579817,1747.70690227097
579828,1648.37419215059
579834,1706.57347557082
579845,3417.29211885441
579846,3097.21306729482
579853,2101.51961273639
579859,3822.64563473374
579860,5125.47906245083
579873,4263.14857005834
579879,4472.68384405571
579881,2886.10006042131
579891,1988.69947567682
579898,2851.49125633591
579902,4312.13872355524
579904,1782.52448591455
579905,2377.57757575702
579907,3663.84327114907
579909,2043.61450159652
579912,4871.9713271354
579913,3721.9019337011
579914,2996.04912378637
579917,2128.9762566795
579919,2036.81222340646
579921,3227.04394961242
579922,4465.40124627948
579926,7946.8072866616
579930,3451.85507974713
579932,2862.00967331389
579941,3434.33045976725
579946,3432.22842174702
579950,3091.99035509587
579957,2044.07713356862
579963,2685.40165594542
579969,2132.83808544222
579973,1669.91975110418
579975,3967.35804906243
579978,5493.66480120114
579981,1977.17436862131
579983,2120.00065685987
579984,4065.727736449
579987,3105.62223699077
579990,1634.08302567162
580003,2872.75442899107
580008,3229.2082724494
580016,2935.42054533936
580020,2401.62707512596
580024,3295.91097107256
580029,4179.41852847074
580039,5543.48040577272
580041,3037.32773916847
580042,2449.3681045783
580045,3997.6484699518
580059,3006.61818236118
580068,1843.92421883142
580074,3160.81629672119
580075,1366.40954946845
580076,7054.13027597619
580078,5338.73722902301
580086,3645.85922544236
580088,6717.13090862361
580096,3332.34435389098
580099,2524.62456882128
580104,2581.48495901862
580112,3384.77031904574
580118,2775.43464381025
580123,3196.72017372985
580128,1996.99738798347
580135,2735.7049634022
580147,3403.06108863606
580155,2511.02996019313
580163,2854.2248995772
580164,3182.53883948451
580166,2725.85730149754
580170,3523.59677456978
580179,1855.76254579526
580181,1992.2353578982
580185,3066.10286900774
580186,2719.10354393343
580194,3314.23523843918
580197,5400.37985591921
580202,1694.79807260919
580208,2606.58861115432
580211,2289.10641983105
580213,1953.93147237531
580216,3593.11185388163
580228,3458.75105479244
580232,3358.45266189667
580240,3502.68620153678
580260,3412.48843605717
580262,3767.43415146633
580270,3550.11332788963
580272,2354.64200171326
580277,2611.00276921372
580282,1907.80318271626
580283,2400.23807170036
580295,2984.85378379648
580303,1707.66628938728
580304,4848.4426094383
580321,6823.44356228229
580323,2763.44270314863
580324,1897.25531138371
580341,3551.99383948664
580354,2731.71044573635
580358,2949.25871003296
580359,1625.00404855598
580361,1360.29026174026
580367,3822.55755962718
580388,2823.42176114657
580394,3312.55283082159
580398,2997.63339965016
580404,2444.42999164837
580409,2537.33347297306
580410,4178.77918915178
580413,2213.60761553728
580415,3163.75576679722
580416,3437.99970786492
580421,2929.6424486526
580423,1799.61367678948
580428,1558.37652272423
580433,2828.93875606619
580434,1641.37677587412
580439,2502.66179268704
580441,2828.28993914565
580442,4503.9640620986
580443,3059.11672783505
580444,2483.96698046548
580448,2929.34166458842
580449,1349.04139709495
580455,2707.90288136831
580464,1733.07584182219
580465,1481.36465840802
580471,3440.98506862345
580473,3362.95796321136
580475,2038.22540322143
580488,4738.10947079934
580491,3313.78176132981
580493,2430.43088627181
580494,2655.99249866247
580501,3141.14597206161
580503,1891.53072125516
580508,7306.67237566518
580509,1890.93940248883
580510,3538.85760203731
580511,1986.27981528406
580523,5807.19161193593
580527,2811.6860433587
580536,2120.12000288377
580539,2189.2004927358
580541,2852.91483644705
580558,5824.6365105226
580563,3999.04980781439
580566,4589.21639617827
580572,2715.58247086004
580578,3289.40753956517
580587,6141.48894155237
580589,2534.10861918787
580591,2163.08043143527
580597,2752.71498220661
580606,1903.39801703651
580607,3498.86641212426
580613,3441.99963558159
580614,2829.11028867418
